2025-07-09 16:37:42.844159,QL-L2-INT,24.72
2025-07-09 16:37:42.844159,QL-L1-INT,25.0625
2025-07-09 16:37:42.844159,QL-L1-EXT,23.125
2025-07-09 16:38:43.008988,QL-R1-EXT,23.625
2025-07-09 16:38:43.008988,QL-R1-INT,26.875
2025-07-09 16:38:43.008988,QL-R4-EXT,24.5625
2025-07-09 16:38:43.008988,QL-R4-INT,26.0625
2025-07-09 16:38:43.008988,QL-L2-EXT,23.89
2025-07-09 16:38:43.008988,QL-L2-INT,24.72
2025-07-09 16:38:43.008988,QL-L1-INT,25.125
2025-07-09 16:38:43.008988,QL-L1-EXT,23.0625
2025-07-09 16:39:43.174007,QL-R1-EXT,23.625
2025-07-09 16:39:43.174007,QL-R1-INT,26.875
2025-07-09 16:39:43.174007,QL-R4-EXT,24.5625
2025-07-09 16:39:43.174007,QL-R4-INT,26.0
2025-07-09 16:39:43.174007,QL-L2-EXT,24.03
2025-07-09 16:39:43.174007,QL-L2-INT,24.83
2025-07-09 16:39:43.174007,QL-L1-INT,25.0625
2025-07-09 16:39:43.174007,QL-L1-EXT,23.0625
2025-07-09 16:40:43.343947,QL-R1-EXT,23.6875
2025-07-09 16:40:43.343947,QL-R1-INT,26.9375
2025-07-09 16:40:43.343947,QL-R4-EXT,24.5625
2025-07-09 16:40:43.343947,QL-R4-INT,26.0
2025-07-09 16:40:43.343947,QL-L2-EXT,24.03
2025-07-09 16:40:43.343947,QL-L2-INT,24.78
2025-07-09 16:40:43.343947,QL-L1-INT,25.0
2025-07-09 16:40:43.343947,QL-L1-EXT,23.125
2025-07-09 16:41:43.515876,QL-R1-EXT,23.6875
2025-07-09 16:41:43.515876,QL-R1-INT,26.9375
2025-07-09 16:41:43.515876,QL-R4-EXT,24.5625
2025-07-09 16:41:43.515876,QL-R4-INT,25.9375
2025-07-09 16:41:43.515876,QL-L2-EXT,24.01
2025-07-09 16:41:43.515876,QL-L2-INT,24.77
2025-07-09 16:41:43.515876,QL-L1-INT,25.0625
2025-07-09 16:41:43.515876,QL-L1-EXT,23.125
2025-07-09 16:42:43.685067,QL-R1-EXT,23.625
2025-07-09 16:42:43.685067,QL-R1-INT,26.8125
2025-07-09 16:42:43.685067,QL-R4-EXT,24.625
2025-07-09 16:42:43.685067,QL-R4-INT,26.0625
2025-07-09 16:42:43.685067,QL-L2-EXT,24.04
2025-07-09 16:42:43.685067,QL-L2-INT,24.75
2025-07-09 16:42:43.685067,QL-L1-INT,25.0625
2025-07-09 16:42:43.685067,QL-L1-EXT,23.0625
2025-07-09 16:43:43.854151,QL-R1-EXT,23.6875
2025-07-09 16:43:43.854151,QL-R1-INT,26.9375
2025-07-09 16:43:43.854151,QL-R4-EXT,24.5625
2025-07-09 16:43:43.854151,QL-R4-INT,25.9375
2025-07-09 16:43:43.854151,QL-L2-EXT,24.0
2025-07-09 16:43:43.854151,QL-L2-INT,24.76
2025-07-09 16:43:43.854151,QL-L1-INT,25.0625
2025-07-09 16:43:43.854151,QL-L1-EXT,23.0625
2025-07-09 16:44:44.018837,QL-R1-EXT,23.625
2025-07-09 16:44:44.018837,QL-R1-INT,26.9375
2025-07-09 16:44:44.018837,QL-R4-EXT,24.5625
2025-07-09 16:44:44.018837,QL-R4-INT,26.0625
2025-07-09 16:44:44.018837,QL-L2-EXT,24.09
2025-07-09 16:44:44.018837,QL-L2-INT,24.83
2025-07-09 16:44:44.018837,QL-L1-INT,25.0625
2025-07-09 16:44:44.018837,QL-L1-EXT,23.125
2025-07-09 16:45:44.258774,QL-R1-EXT,23.625
2025-07-09 16:45:44.258774,QL-R1-INT,26.875
2025-07-09 16:45:44.258774,QL-R4-EXT,24.5625
2025-07-09 16:45:44.258774,QL-R4-INT,25.9375
2025-07-09 16:45:44.258774,QL-L2-EXT,23.96
2025-07-09 16:45:44.258774,QL-L2-INT,24.78
2025-07-09 16:45:44.258774,QL-L1-INT,25.0625
2025-07-09 16:45:44.258774,QL-L1-EXT,23.0625
2025-07-09 16:46:44.423378,QL-R1-EXT,23.625
2025-07-09 16:46:44.423378,QL-R1-INT,26.9375
2025-07-09 16:46:44.423378,QL-R4-EXT,24.5
2025-07-09 16:46:44.423378,QL-R4-INT,26.0
2025-07-09 16:46:44.423378,QL-L2-EXT,23.98
2025-07-09 16:46:44.423378,QL-L2-INT,24.74
2025-07-09 16:46:44.423378,QL-L1-INT,25.0
2025-07-09 16:46:44.423378,QL-L1-EXT,23.0625
2025-07-09 16:47:44.588232,QL-R1-EXT,23.625
2025-07-09 16:47:44.588232,QL-R1-INT,26.9375
2025-07-09 16:47:44.588232,QL-R4-EXT,24.5625
2025-07-09 16:47:44.588232,QL-R4-INT,26.0
2025-07-09 16:47:44.588232,QL-L2-EXT,23.99
2025-07-09 16:47:44.588232,QL-L2-INT,24.75
2025-07-09 16:47:44.588232,QL-L1-INT,25.0
2025-07-09 16:47:44.588232,QL-L1-EXT,23.125
2025-07-09 16:48:44.754540,QL-R1-EXT,23.625
2025-07-09 16:48:44.754540,QL-R1-INT,26.875
2025-07-09 16:48:44.754540,QL-R4-EXT,24.5
2025-07-09 16:48:44.754540,QL-R4-INT,25.9375
2025-07-09 16:48:44.754540,QL-L2-EXT,23.96
2025-07-09 16:48:44.754540,QL-L2-INT,24.76
2025-07-09 16:48:44.754540,QL-L1-INT,25.0
2025-07-09 16:48:44.754540,QL-L1-EXT,23.0625
2025-07-09 16:49:44.922126,QL-R1-EXT,23.5625
2025-07-09 16:49:44.922126,QL-R1-INT,26.875
2025-07-09 16:49:44.922126,QL-R4-EXT,24.5
2025-07-09 16:49:44.922126,QL-R4-INT,25.9375
2025-07-09 16:49:44.922126,QL-L2-EXT,23.94
2025-07-09 16:49:44.922126,QL-L2-INT,24.72
2025-07-09 16:49:44.922126,QL-L1-INT,25.0
2025-07-09 16:49:44.922126,QL-L1-EXT,23.0625
2025-07-09 16:50:45.094550,QL-R1-EXT,23.6875
2025-07-09 16:50:45.094550,QL-R1-INT,26.9375
2025-07-09 16:50:45.094550,QL-R4-EXT,24.6875
2025-07-09 16:50:45.094550,QL-R4-INT,26.0625
2025-07-09 16:50:45.094550,QL-L2-EXT,23.96
2025-07-09 16:50:45.094550,QL-L2-INT,24.76
2025-07-09 16:50:45.094550,QL-L1-INT,25.0
2025-07-09 16:50:45.094550,QL-L1-EXT,23.0
2025-07-09 16:51:45.261031,QL-R1-EXT,23.625
2025-07-09 16:51:45.261031,QL-R1-INT,26.875
2025-07-09 16:51:45.261031,QL-R4-EXT,24.5
2025-07-09 16:51:45.261031,QL-R4-INT,25.9375
2025-07-09 16:51:45.261031,QL-L2-EXT,24.01
2025-07-09 16:51:45.261031,QL-L2-INT,24.73
2025-07-09 16:51:45.261031,QL-L1-INT,25.0625
2025-07-09 16:51:45.261031,QL-L1-EXT,23.0625
2025-07-09 16:52:45.425026,QL-R1-EXT,23.5625
2025-07-09 16:52:45.425026,QL-R1-INT,26.875
2025-07-09 16:52:45.425026,QL-R4-EXT,24.5625
2025-07-09 16:52:45.425026,QL-R4-INT,26.0625
2025-07-09 16:52:45.425026,QL-L2-EXT,23.96
2025-07-09 16:52:45.425026,QL-L2-INT,24.76
2025-07-09 16:52:45.425026,QL-L1-INT,25.0625
2025-07-09 16:52:45.425026,QL-L1-EXT,23.0625
2025-07-09 16:53:45.589426,QL-R1-EXT,23.625
2025-07-09 16:53:45.589426,QL-R1-INT,26.875
2025-07-09 16:53:45.589426,QL-R4-EXT,24.5625
2025-07-09 16:53:45.589426,QL-R4-INT,26.0
2025-07-09 16:53:45.589426,QL-L2-EXT,24.0
2025-07-09 16:53:45.589426,QL-L2-INT,24.78
2025-07-09 16:53:45.589426,QL-L1-INT,25.0625
2025-07-09 16:53:45.589426,QL-L1-EXT,23.125
2025-07-09 16:54:45.757901,QL-R1-EXT,23.625
2025-07-09 16:54:45.757901,QL-R1-INT,26.875
2025-07-09 16:54:45.757901,QL-R4-EXT,24.5625
2025-07-09 16:54:45.757901,QL-R4-INT,26.0
2025-07-09 16:54:45.757901,QL-L2-EXT,24.02
2025-07-09 16:54:45.757901,QL-L2-INT,24.72
2025-07-09 16:54:45.757901,QL-L1-INT,25.0625
2025-07-09 16:54:45.757901,QL-L1-EXT,23.0625
2025-07-09 16:55:45.922279,QL-R1-EXT,23.625
2025-07-09 16:55:45.922279,QL-R1-INT,26.875
2025-07-09 16:55:45.922279,QL-R4-EXT,24.625
2025-07-09 16:55:45.922279,QL-R4-INT,26.0
2025-07-09 16:55:45.922279,QL-L2-EXT,23.95
2025-07-09 16:55:45.922279,QL-L2-INT,24.68
2025-07-09 16:55:45.922279,QL-L1-INT,25.0
2025-07-09 16:55:45.922279,QL-L1-EXT,23.0
2025-07-09 16:56:46.087074,QL-R1-EXT,23.625
2025-07-09 16:56:46.087074,QL-R1-INT,26.9375
2025-07-09 16:56:46.087074,QL-R4-EXT,24.625
2025-07-09 16:56:46.087074,QL-R4-INT,26.0625
2025-07-09 16:56:46.087074,QL-L2-EXT,23.94
2025-07-09 16:56:46.087074,QL-L2-INT,24.69
2025-07-09 16:56:46.087074,QL-L1-INT,25.0625
2025-07-09 16:56:46.087074,QL-L1-EXT,23.0625
2025-07-09 16:57:46.257851,QL-R1-EXT,23.625
2025-07-09 16:57:46.257851,QL-R1-INT,26.9375
2025-07-09 16:57:46.257851,QL-R4-EXT,24.5
2025-07-09 16:57:46.257851,QL-R4-INT,25.875
2025-07-09 16:57:46.257851,QL-L2-EXT,23.96
2025-07-09 16:57:46.257851,QL-L2-INT,24.65
2025-07-09 16:57:46.257851,QL-L1-INT,24.9375
2025-07-09 16:57:46.257851,QL-L1-EXT,23.0
2025-07-09 16:58:46.428107,QL-R1-EXT,23.625
2025-07-09 16:58:46.428107,QL-R1-INT,26.875
2025-07-09 16:58:46.428107,QL-R4-EXT,24.5
2025-07-09 16:58:46.428107,QL-R4-INT,26.0625
2025-07-09 16:58:46.428107,QL-L2-EXT,23.9
2025-07-09 16:58:46.428107,QL-L2-INT,24.72
2025-07-09 16:58:46.428107,QL-L1-INT,25.0625
2025-07-09 16:58:46.428107,QL-L1-EXT,23.125
2025-07-09 16:59:46.594687,QL-R1-EXT,23.625
2025-07-09 16:59:46.594687,QL-R1-INT,26.875
2025-07-09 16:59:46.594687,QL-R4-EXT,24.4375
2025-07-09 16:59:46.594687,QL-R4-INT,25.9375
2025-07-09 16:59:46.594687,QL-L2-EXT,23.97
2025-07-09 16:59:46.594687,QL-L2-INT,24.64
2025-07-09 16:59:46.594687,QL-L1-INT,25.0625
2025-07-09 16:59:46.594687,QL-L1-EXT,23.0625
2025-07-09 17:00:46.760207,QL-R1-EXT,23.625
2025-07-09 17:00:46.760207,QL-R1-INT,26.9375
2025-07-09 17:00:46.760207,QL-R4-EXT,24.5
2025-07-09 17:00:46.760207,QL-R4-INT,25.9375
2025-07-09 17:00:46.760207,QL-L2-EXT,23.96
2025-07-09 17:00:46.760207,QL-L2-INT,24.66
2025-07-09 17:00:46.760207,QL-L1-INT,24.9375
2025-07-09 17:00:46.760207,QL-L1-EXT,23.0
2025-07-09 17:01:46.926561,QL-R1-EXT,23.5625
2025-07-09 17:01:46.926561,QL-R1-INT,26.8125
2025-07-09 17:01:46.926561,QL-R4-EXT,24.4375
2025-07-09 17:01:46.926561,QL-R4-INT,25.9375
2025-07-09 17:01:46.926561,QL-L2-EXT,23.9
2025-07-09 17:01:46.926561,QL-L2-INT,24.72
2025-07-09 17:01:46.926561,QL-L1-INT,25.0
2025-07-09 17:01:46.926561,QL-L1-EXT,23.125
2025-07-09 17:02:47.091755,QL-R1-EXT,23.625
2025-07-09 17:02:47.091755,QL-R1-INT,26.875
2025-07-09 17:02:47.091755,QL-R4-EXT,24.5625
2025-07-09 17:02:47.091755,QL-R4-INT,26.0
2025-07-09 17:02:47.091755,QL-L2-EXT,23.94
2025-07-09 17:02:47.091755,QL-L2-INT,24.75
2025-07-09 17:02:47.091755,QL-L1-INT,25.0
2025-07-09 17:02:47.091755,QL-L1-EXT,23.0625
2025-07-09 17:03:47.259216,QL-R1-EXT,23.625
2025-07-09 17:03:47.259216,QL-R1-INT,26.875
2025-07-09 17:03:47.259216,QL-R4-EXT,24.5625
2025-07-09 17:03:47.259216,QL-R4-INT,25.9375
2025-07-09 17:03:47.259216,QL-L2-EXT,23.87
2025-07-09 17:03:47.259216,QL-L2-INT,24.7
2025-07-09 17:03:47.259216,QL-L1-INT,25.0
2025-07-09 17:03:47.259216,QL-L1-EXT,23.0625
2025-07-09 17:04:47.423378,QL-R1-EXT,23.625
2025-07-09 17:04:47.423378,QL-R1-INT,26.875
2025-07-09 17:04:47.423378,QL-R4-EXT,24.5625
2025-07-09 17:04:47.423378,QL-R4-INT,26.0
2025-07-09 17:04:47.423378,QL-L2-EXT,23.84
2025-07-09 17:04:47.423378,QL-L2-INT,24.67
2025-07-09 17:04:47.423378,QL-L1-INT,25.0
2025-07-09 17:04:47.423378,QL-L1-EXT,23.125
2025-07-09 17:05:47.590662,QL-R1-EXT,23.6875
2025-07-09 17:05:47.590662,QL-R1-INT,26.875
2025-07-09 17:05:47.590662,QL-R4-EXT,24.6875
2025-07-09 17:05:47.590662,QL-R4-INT,26.125
2025-07-09 17:05:47.590662,QL-L2-EXT,23.89
2025-07-09 17:05:47.590662,QL-L2-INT,24.68
2025-07-09 17:05:47.590662,QL-L1-INT,25.0625
2025-07-09 17:05:47.590662,QL-L1-EXT,23.0625
2025-07-09 17:06:47.761621,QL-R1-EXT,23.625
2025-07-09 17:06:47.761621,QL-R1-INT,26.8125
2025-07-09 17:06:47.761621,QL-R4-EXT,24.5625
2025-07-09 17:06:47.761621,QL-R4-INT,25.9375
2025-07-09 17:06:47.761621,QL-L2-EXT,23.77
2025-07-09 17:06:47.761621,QL-L2-INT,24.66
2025-07-09 17:06:47.761621,QL-L1-INT,25.0625
2025-07-09 17:06:47.761621,QL-L1-EXT,23.0625
2025-07-09 17:07:47.929015,QL-R1-EXT,23.625
2025-07-09 17:07:47.929015,QL-R1-INT,26.875
2025-07-09 17:07:47.929015,QL-R4-EXT,24.5625
2025-07-09 17:07:47.929015,QL-R4-INT,26.0
2025-07-09 17:07:47.929015,QL-L2-EXT,23.93
2025-07-09 17:07:47.929015,QL-L2-INT,24.69
2025-07-09 17:07:47.929015,QL-L1-INT,25.0
2025-07-09 17:07:47.929015,QL-L1-EXT,23.0625
2025-07-09 17:08:48.096949,QL-R1-EXT,23.625
2025-07-09 17:08:48.096949,QL-R1-INT,26.875
2025-07-09 17:08:48.096949,QL-R4-EXT,24.4375
2025-07-09 17:08:48.096949,QL-R4-INT,25.875
2025-07-09 17:08:48.096949,QL-L2-EXT,23.99
2025-07-09 17:08:48.096949,QL-L2-INT,24.71
2025-07-09 17:08:48.096949,QL-L1-INT,25.125
2025-07-09 17:08:48.096949,QL-L1-EXT,23.125
2025-07-09 17:09:48.264856,QL-R1-EXT,23.5625
2025-07-09 17:09:48.264856,QL-R1-INT,26.875
2025-07-09 17:09:48.264856,QL-R4-EXT,24.5625
2025-07-09 17:09:48.264856,QL-R4-INT,25.9375
2025-07-09 17:09:48.264856,QL-L2-EXT,23.87
2025-07-09 17:09:48.264856,QL-L2-INT,24.66
2025-07-09 17:09:48.264856,QL-L1-INT,24.9375
2025-07-09 17:09:48.264856,QL-L1-EXT,23.0625
2025-07-09 17:10:48.435587,QL-R1-EXT,23.625
2025-07-09 17:10:48.435587,QL-R1-INT,26.875
2025-07-09 17:10:48.435587,QL-R4-EXT,24.5
2025-07-09 17:10:48.435587,QL-R4-INT,26.0
2025-07-09 17:10:48.435587,QL-L2-EXT,23.91
2025-07-09 17:10:48.435587,QL-L2-INT,24.66
2025-07-09 17:10:48.435587,QL-L1-INT,25.0
2025-07-09 17:10:48.435587,QL-L1-EXT,23.0
2025-07-09 17:11:48.601955,QL-R1-EXT,23.625
2025-07-09 17:11:48.601955,QL-R1-INT,26.875
2025-07-09 17:11:48.601955,QL-R4-EXT,24.5
2025-07-09 17:11:48.601955,QL-R4-INT,25.9375
2025-07-09 17:11:48.601955,QL-L2-EXT,23.98
2025-07-09 17:11:48.601955,QL-L2-INT,24.72
2025-07-09 17:11:48.601955,QL-L1-INT,25.0
2025-07-09 17:11:48.601955,QL-L1-EXT,22.9375
2025-07-09 17:12:48.770048,QL-R1-EXT,23.625
2025-07-09 17:12:48.770048,QL-R1-INT,26.875
2025-07-09 17:12:48.770048,QL-R4-EXT,24.5
2025-07-09 17:12:48.770048,QL-R4-INT,25.9375
2025-07-09 17:12:48.770048,QL-L2-EXT,23.84
2025-07-09 17:12:48.770048,QL-L2-INT,24.7
2025-07-09 17:12:48.770048,QL-L1-INT,25.0
2025-07-09 17:12:48.770048,QL-L1-EXT,23.0625
2025-07-09 17:13:48.936221,QL-R1-EXT,23.625
2025-07-09 17:13:48.936221,QL-R1-INT,26.875
2025-07-09 17:13:48.936221,QL-R4-EXT,24.5
2025-07-09 17:13:48.936221,QL-R4-INT,25.9375
2025-07-09 17:13:48.936221,QL-L2-EXT,23.93
2025-07-09 17:13:48.936221,QL-L2-INT,24.72
2025-07-09 17:13:48.936221,QL-L1-INT,25.0
2025-07-09 17:13:48.936221,QL-L1-EXT,23.0
2025-07-09 17:14:49.104071,QL-R1-EXT,23.5625
2025-07-09 17:14:49.104071,QL-R1-INT,26.875
2025-07-09 17:14:49.104071,QL-R4-EXT,24.5
2025-07-09 17:14:49.104071,QL-R4-INT,25.9375
2025-07-09 17:14:49.104071,QL-L2-EXT,23.96
2025-07-09 17:14:49.104071,QL-L2-INT,24.7
2025-07-09 17:14:49.104071,QL-L1-INT,25.0
2025-07-09 17:14:49.104071,QL-L1-EXT,23.0625
2025-07-09 17:15:49.272579,QL-R1-EXT,23.5625
2025-07-09 17:15:49.272579,QL-R1-INT,26.9375
2025-07-09 17:15:49.272579,QL-R4-EXT,24.5
2025-07-09 17:15:49.272579,QL-R4-INT,25.9375
2025-07-09 17:15:49.272579,QL-L2-EXT,23.94
2025-07-09 17:15:49.272579,QL-L2-INT,24.68
2025-07-09 17:15:49.272579,QL-L1-INT,25.0
2025-07-09 17:15:49.272579,QL-L1-EXT,23.0
2025-07-09 17:16:49.438858,QL-R1-EXT,23.625
2025-07-09 17:16:49.438858,QL-R1-INT,26.875
2025-07-09 17:16:49.438858,QL-R4-EXT,24.5625
2025-07-09 17:16:49.438858,QL-R4-INT,26.0
2025-07-09 17:16:49.438858,QL-L2-EXT,23.84
2025-07-09 17:16:49.438858,QL-L2-INT,24.68
2025-07-09 17:16:49.438858,QL-L1-INT,25.0
2025-07-09 17:16:49.438858,QL-L1-EXT,23.0
2025-07-09 17:17:49.609623,QL-R1-EXT,23.625
2025-07-09 17:17:49.609623,QL-R1-INT,26.875
2025-07-09 17:17:49.609623,QL-R4-EXT,24.5
2025-07-09 17:17:49.609623,QL-R4-INT,25.9375
2025-07-09 17:17:49.609623,QL-L2-EXT,23.91
2025-07-09 17:17:49.609623,QL-L2-INT,24.74
2025-07-09 17:17:49.609623,QL-L1-INT,25.0
2025-07-09 17:17:49.609623,QL-L1-EXT,23.0
2025-07-09 17:18:49.776892,QL-R1-EXT,23.625
2025-07-09 17:18:49.776892,QL-R1-INT,26.875
2025-07-09 17:18:49.776892,QL-R4-EXT,24.75
2025-07-09 17:18:49.776892,QL-R4-INT,26.125
2025-07-09 17:18:49.776892,QL-L2-EXT,23.99
2025-07-09 17:18:49.776892,QL-L2-INT,24.75
2025-07-09 17:18:49.776892,QL-L1-INT,24.9375
2025-07-09 17:18:49.776892,QL-L1-EXT,23.0
2025-07-09 17:19:49.945270,QL-R1-EXT,23.625
2025-07-09 17:19:49.945270,QL-R1-INT,26.875
2025-07-09 17:19:49.945270,QL-R4-EXT,24.5
2025-07-09 17:19:49.945270,QL-R4-INT,26.0
2025-07-09 17:19:49.945270,QL-L2-EXT,23.94
2025-07-09 17:19:49.945270,QL-L2-INT,24.7
2025-07-09 17:19:49.945270,QL-L1-INT,25.0625
2025-07-09 17:19:49.945270,QL-L1-EXT,23.0
2025-07-09 17:20:50.112134,QL-R1-EXT,23.625
2025-07-09 17:20:50.112134,QL-R1-INT,26.875
2025-07-09 17:20:50.112134,QL-R4-EXT,24.4375
2025-07-09 17:20:50.112134,QL-R4-INT,25.875
2025-07-09 17:20:50.112134,QL-L2-EXT,23.91
2025-07-09 17:20:50.112134,QL-L2-INT,24.68
2025-07-09 17:20:50.112134,QL-L1-INT,25.0625
2025-07-09 17:20:50.112134,QL-L1-EXT,23.0625
2025-07-09 17:21:50.283298,QL-R1-EXT,23.625
2025-07-09 17:21:50.283298,QL-R1-INT,26.875
2025-07-09 17:21:50.283298,QL-R4-EXT,24.4375
2025-07-09 17:21:50.283298,QL-R4-INT,25.875
2025-07-09 17:21:50.283298,QL-L2-EXT,24.03
2025-07-09 17:21:50.283298,QL-L2-INT,24.73
2025-07-09 17:21:50.283298,QL-L1-INT,25.0
2025-07-09 17:21:50.283298,QL-L1-EXT,23.0
2025-07-09 17:22:50.448876,QL-R1-EXT,23.625
2025-07-09 17:22:50.448876,QL-R1-INT,26.9375
2025-07-09 17:22:50.448876,QL-R4-EXT,24.4375
2025-07-09 17:22:50.448876,QL-R4-INT,25.9375
2025-07-09 17:22:50.448876,QL-L2-EXT,23.87
2025-07-09 17:22:50.448876,QL-L2-INT,24.72
2025-07-09 17:22:50.448876,QL-L1-INT,25.125
2025-07-09 17:22:50.448876,QL-L1-EXT,23.0625
2025-07-09 17:23:50.631368,QL-R1-EXT,23.5625
2025-07-09 17:23:50.631368,QL-R1-INT,26.875
2025-07-09 17:23:50.631368,QL-R4-EXT,24.75
2025-07-09 17:23:50.631368,QL-R4-INT,26.125
2025-07-09 17:23:50.631368,QL-L2-EXT,23.9
2025-07-09 17:23:50.631368,QL-L2-INT,24.7
2025-07-09 17:23:50.631368,QL-L1-INT,25.0625
2025-07-09 17:23:50.631368,QL-L1-EXT,23.0
2025-07-09 17:24:50.798031,QL-R1-EXT,23.625
2025-07-09 17:24:50.798031,QL-R1-INT,26.9375
2025-07-09 17:24:50.798031,QL-R4-EXT,24.5
2025-07-09 17:24:50.798031,QL-R4-INT,26.0
2025-07-09 17:24:50.798031,QL-L2-EXT,23.8
2025-07-09 17:24:50.798031,QL-L2-INT,24.56
2025-07-09 17:24:50.798031,QL-L1-INT,25.0625
2025-07-09 17:24:50.798031,QL-L1-EXT,23.0
2025-07-09 17:25:50.965185,QL-R1-EXT,23.6875
2025-07-09 17:25:50.965185,QL-R1-INT,26.9375
2025-07-09 17:25:50.965185,QL-R4-EXT,24.5625
2025-07-09 17:25:50.965185,QL-R4-INT,25.9375
2025-07-09 17:25:50.965185,QL-L2-EXT,23.83
2025-07-09 17:25:50.965185,QL-L2-INT,24.6
2025-07-09 17:25:50.965185,QL-L1-INT,25.0
2025-07-09 17:25:50.965185,QL-L1-EXT,23.0
2025-07-09 17:26:51.132962,QL-R1-EXT,23.6875
2025-07-09 17:26:51.132962,QL-R1-INT,26.9375
2025-07-09 17:26:51.132962,QL-R4-EXT,24.5
2025-07-09 17:26:51.132962,QL-R4-INT,25.875
2025-07-09 17:26:51.132962,QL-L2-EXT,23.83
2025-07-09 17:26:51.132962,QL-L2-INT,24.66
2025-07-09 17:26:51.132962,QL-L1-INT,25.0
2025-07-09 17:26:51.132962,QL-L1-EXT,23.0
2025-07-09 17:27:51.302180,QL-R1-EXT,23.5625
2025-07-09 17:27:51.302180,QL-R1-INT,26.875
2025-07-09 17:27:51.302180,QL-R4-EXT,24.5625
2025-07-09 17:27:51.302180,QL-R4-INT,26.0
2025-07-09 17:27:51.302180,QL-L2-EXT,23.88
2025-07-09 17:27:51.302180,QL-L2-INT,24.68
2025-07-09 17:27:51.302180,QL-L1-INT,25.0625
2025-07-09 17:27:51.302180,QL-L1-EXT,23.125
2025-07-09 17:28:51.472736,QL-R1-EXT,23.5625
2025-07-09 17:28:51.472736,QL-R1-INT,26.875
2025-07-09 17:28:51.472736,QL-R4-EXT,24.5625
2025-07-09 17:28:51.472736,QL-R4-INT,26.0
2025-07-09 17:28:51.472736,QL-L2-EXT,23.88
2025-07-09 17:28:51.472736,QL-L2-INT,24.65
2025-07-09 17:28:51.472736,QL-L1-INT,24.9375
2025-07-09 17:28:51.472736,QL-L1-EXT,23.0625
2025-07-09 17:29:51.638475,QL-R1-EXT,23.6875
2025-07-09 17:29:51.638475,QL-R1-INT,26.9375
2025-07-09 17:29:51.638475,QL-R4-EXT,24.5625
2025-07-09 17:29:51.638475,QL-R4-INT,26.0
2025-07-09 17:29:51.638475,QL-L2-EXT,23.94
2025-07-09 17:29:51.638475,QL-L2-INT,24.66
2025-07-09 17:29:51.638475,QL-L1-INT,25.0
2025-07-09 17:29:51.638475,QL-L1-EXT,23.0
2025-07-09 17:30:51.811305,QL-R1-EXT,23.625
2025-07-09 17:30:51.811305,QL-R1-INT,26.875
2025-07-09 17:30:51.811305,QL-R4-EXT,24.625
2025-07-09 17:30:51.811305,QL-R4-INT,26.0625
2025-07-09 17:30:51.811305,QL-L2-EXT,23.98
2025-07-09 17:30:51.811305,QL-L2-INT,24.7
2025-07-09 17:30:51.811305,QL-L1-INT,25.0
2025-07-09 17:30:51.811305,QL-L1-EXT,23.0625
2025-07-09 17:31:51.980069,QL-R1-EXT,23.625
2025-07-09 17:31:51.980069,QL-R1-INT,26.9375
2025-07-09 17:31:51.980069,QL-R4-EXT,24.5625
2025-07-09 17:31:51.980069,QL-R4-INT,26.125
2025-07-09 17:31:51.980069,QL-L2-EXT,23.96
2025-07-09 17:31:51.980069,QL-L2-INT,24.72
2025-07-09 17:31:51.980069,QL-L1-INT,25.0
2025-07-09 17:31:51.980069,QL-L1-EXT,23.0625
2025-07-09 17:32:52.151230,QL-R1-EXT,23.625
2025-07-09 17:32:52.151230,QL-R1-INT,26.875
2025-07-09 17:32:52.151230,QL-R4-EXT,24.4375
2025-07-09 17:32:52.151230,QL-R4-INT,25.875
2025-07-09 17:32:52.151230,QL-L2-EXT,23.95
2025-07-09 17:32:52.151230,QL-L2-INT,24.76
2025-07-09 17:32:52.151230,QL-L1-INT,25.0
2025-07-09 17:32:52.151230,QL-L1-EXT,23.0625
2025-07-09 17:33:52.319134,QL-R1-EXT,23.625
2025-07-09 17:33:52.319134,QL-R1-INT,26.875
2025-07-09 17:33:52.319134,QL-R4-EXT,24.5625
2025-07-09 17:33:52.319134,QL-R4-INT,25.9375
2025-07-09 17:33:52.319134,QL-L2-EXT,23.96
2025-07-09 17:33:52.319134,QL-L2-INT,24.72
2025-07-09 17:33:52.319134,QL-L1-INT,24.9375
2025-07-09 17:33:52.319134,QL-L1-EXT,22.9375
2025-07-09 17:34:52.490951,QL-R1-EXT,23.625
2025-07-09 17:34:52.490951,QL-R1-INT,26.875
2025-07-09 17:34:52.490951,QL-R4-EXT,24.5625
2025-07-09 17:34:52.490951,QL-R4-INT,26.0
2025-07-09 17:34:52.490951,QL-L2-EXT,23.92
2025-07-09 17:34:52.490951,QL-L2-INT,24.66
2025-07-09 17:34:52.490951,QL-L1-INT,25.0
2025-07-09 17:34:52.490951,QL-L1-EXT,23.0
2025-07-09 17:35:52.661130,QL-R1-EXT,23.625
2025-07-09 17:35:52.661130,QL-R1-INT,26.9375
2025-07-09 17:35:52.661130,QL-R4-EXT,24.625
2025-07-09 17:35:52.661130,QL-R4-INT,26.125
2025-07-09 17:35:52.661130,QL-L2-EXT,23.93
2025-07-09 17:35:52.661130,QL-L2-INT,24.69
2025-07-09 17:35:52.661130,QL-L1-INT,24.9375
2025-07-09 17:35:52.661130,QL-L1-EXT,23.0
2025-07-09 17:36:52.831624,QL-R1-EXT,23.625
2025-07-09 17:36:52.831624,QL-R1-INT,26.8125
